Price,Open,High,Low,Close,Volume
2017-12-22,43.66999816894531,43.85499954223633,43.625,41.12606430053711,65397600
2017-12-26,42.70000076293945,42.86750030517578,42.41999816894531,40.08269119262695,132742000
2017-12-27,42.525001525878906,42.69499969482422,42.4275016784668,40.089752197265625,85992800
2017-12-28,42.75,42.962501525878906,42.619998931884766,40.20254898071289,65920800
2017-12-29,42.630001068115234,42.647499084472656,42.30500030517578,39.76780319213867,103999600
2018-01-02,42.540000915527344,43.07500076293945,42.314998626708984,40.479835510253906,102223600
2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,40.47278594970703,118071600
2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,40.66078567504883,89738400
2018-01-05,43.36000061035156,43.842498779296875,43.26250076293945,41.123722076416016,94640000
2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,40.97097396850586,82271200
2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,40.96626663208008,86336000
2018-01-10,43.290000915527344,43.57500076293945,43.25,40.956871032714844,95839600
2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,41.18952178955078,74670800
2018-01-12,44.04499816894531,44.34000015258789,43.912498474121094,41.614864349365234,101672400
2018-01-16,44.474998474121094,44.84749984741211,44.03499984741211,41.403358459472656,118263600
2018-01-17,44.037498474121094,44.8125,43.76750183105469,42.08718490600586,137547200
2018-01-18,44.842498779296875,45.025001525878906,44.5625,42.124778747558594,124773600
2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,41.936790466308594,129700400
2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,41.59370040893555,108434400
2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,41.603111267089844,130756400
2018-01-24,44.3125,44.32500076293945,43.29999923706055,40.9404296875,204420400
2018-01-25,43.627498626708984,43.73749923706055,42.63249969482422,40.2095947265625,166116000
2018-01-26,43.0,43.0,42.51499938964844,40.3036003112793,156572000
2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,39.46937561035156,202561600
2018-01-30,41.38249969482422,41.842498779296875,41.17499923706055,39.23672866821289,184192800
2018-01-31,41.717498779296875,42.11000061035156,41.625,39.34482192993164,129915600
2018-02-01,41.79249954223633,42.154998779296875,41.689998626708984,39.427066802978516,188923200
2018-02-02,41.5,41.70000076293945,40.025001525878906,37.716331481933594,346375200
2018-02-05,39.775001525878906,40.970001220703125,39.0,36.77400588989258,290954000
2018-02-06,38.70750045776367,40.93000030517578,38.5,38.310855865478516,272975200
2018-02-07,40.772499084472656,40.849998474121094,39.76750183105469,37.4907341003418,206434400
2018-02-08,40.0724983215332,40.25,38.75749969482422,36.45912551879883,217562000
2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,36.905059814453125,282690400
2018-02-12,39.625,40.97249984741211,39.377498626708984,38.39155578613281,243278000
2018-02-13,40.48749923706055,41.1875,40.412498474121094,38.776145935058594,130196800
2018-02-14,40.7599983215332,41.8849983215332,40.720001220703125,39.4910774230957,162579600
2018-02-15,42.4474983215332,43.272499084472656,42.25,40.81713104248047,204588800
2018-02-16,43.09000015258789,43.70500183105469,42.942501068115234,40.68498992919922,160704400
2018-02-20,43.01250076293945,43.564998626708984,42.85499954223633,40.54813766479492,135722000
2018-02-21,43.20750045776367,43.529998779296875,42.752498626708984,40.36408996582031,149886400
2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,40.701507568359375,123967600
2018-02-23,43.41749954223633,43.912498474121094,43.3849983215332,41.409366607666016,135249600
2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,42.22811508178711,152648800
2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,42.09125518798828,155712400
2018-02-28,44.814998626708984,45.154998779296875,44.51250076293945,42.02754592895508,151128400
2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,41.291385650634766,195208000
2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,41.576881408691406,153816000
2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,41.7208251953125,113605600
2018-03-06,44.477500915527344,44.5625,44.032501220703125,41.68543243408203,95154000
2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,41.29847717285156,126814000
2018-03-08,43.869998931884766,44.279998779296875,43.76750183105469,41.7491340637207,95096400
2018-03-09,44.4900016784668,45.0,44.34749984741211,42.4664192199707,128740800
2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,42.87697219848633,128828400
2018-03-13,45.647499084472656,45.875,44.810001373291016,42.46405029296875,126774000
2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,42.103057861328125,117473600
2018-03-15,44.625,45.060001373291016,44.51750183105469,42.15259552001953,90975200
2018-03-16,44.662498474121094,44.779998779296875,44.404998779296875,42.00395584106445,157618800
2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,41.3621711730957,133787200
2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,41.34800720214844,78597600
2018-03-21,43.7599983215332,43.772499084472656,42.814998626708984,40.41128921508789,148219600
2018-03-22,42.5,43.16999816894531,42.150001525878906,39.84027862548828,165963200
2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,38.917724609375,164115200
2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,40.76520538330078,150164800
2018-03-27,43.41999816894531,43.787498474121094,41.72999954223633,39.719947814941406,163690400
2018-03-28,41.8125,42.505001068115234,41.29750061035156,39.28108215332031,166674000
2018-03-29,41.95249938964844,42.9375,41.724998474121094,39.587825775146484,153594000
2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,39.32827377319336,150347200
2018-04-03,41.90999984741211,42.1875,41.220001220703125,39.73175048828125,121112000
2018-04-04,41.220001220703125,43.002498626708984,41.192501068115234,40.49150848388672,138422000
2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,40.77229690551758,107732800
2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,39.72938919067383,140021200
2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,40.12342834472656,116070800
2018-04-10,43.25,43.5,42.88249969482422,40.87846374511719,113634400
2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,40.68736267089844,89726400
2018-04-12,43.352500915527344,43.75,43.2599983215332,41.08846664428711,91557200
2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,41.2276725769043,100497200
2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,41.48487091064453,86313600
2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,42.05586624145508,106421600
2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,41.96147918701172,83018000
2018-04-19,43.439998626708984,43.84749984741211,43.165000915527344,40.77229690551758,139235200
2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,39.101768493652344,261964400
2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,38.9885139465332,146062000
2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,38.44582748413086,134768000
2018-04-25,40.654998779296875,41.35499954223633,40.602500915527344,38.61334228515625,113528400
2018-04-26,41.029998779296875,41.432498931884766,40.842498779296875,38.74782943725586,111852000
2018-04-27,41.0,41.08250045776367,40.157501220703125,38.29953384399414,142623200
2018-04-30,40.532501220703125,41.814998626708984,40.459999084472656,38.993221282958984,169709600
2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,39.89927673339844,214277600
2018-05-02,43.807498931884766,44.4375,43.45000076293945,41.66184997558594,266157600
2018-05-03,43.970001220703125,44.375,43.61000061035156,41.73732376098633,136272800
2018-05-04,44.5625,46.0625,44.54249954223633,43.37482833862305,224805200
2018-05-07,46.29499816894531,46.91749954223633,46.1875,43.68864822387695,169805600
2018-05-08,46.247501373291016,46.55500030517578,45.91749954223633,43.89863204956055,113611200
2018-05-09,46.63750076293945,46.849998474121094,46.30500030517578,44.207740783691406,92844800
2018-05-10,46.935001373291016,47.592498779296875,46.912498474121094,44.840084075927734,111957200
2018-05-11,47.372501373291016,47.51499938964844,46.86249923706055,44.66953659057617,104848800
2018-05-14,47.252498626708984,47.38249969482422,46.96500015258789,44.56532669067383,83115200
2018-05-15,46.69499969482422,46.76750183105469,46.275001525878906,44.16029739379883,94780800
2018-05-16,46.51750183105469,47.1150016784668,46.5,44.572425842285156,76732400
2018-05-17,47.0,47.227500915527344,46.59000015258789,44.29056930541992,69176000
2018-05-18,46.79750061035156,46.95249938964844,46.532501220703125,44.1295051574707,73190800
2018-05-21,47.0,47.317501068115234,46.727500915527344,44.44215774536133,73603200
2018-05-22,47.095001220703125,47.220001220703125,46.69499969482422,44.330841064453125,60962800
2018-05-23,46.587501525878906,47.125,46.439998626708984,44.615074157714844,80233600
2018-05-24,47.192501068115234,47.209999084472656,46.5525016784668,44.56532669067383,92936000
2018-05-25,47.057498931884766,47.412498474121094,46.912498474121094,44.667171478271484,69844000
2018-05-29,46.900001525878906,47.1875,46.717498779296875,44.506107330322266,90056400
2018-05-30,46.93000030517578,47.0,46.69499969482422,44.41136932373047,74762000
2018-05-31,46.80500030517578,47.057498931884766,46.53499984741211,44.26214599609375,109931200
2018-06-01,46.997501373291016,47.564998626708984,46.9375,45.06036376953125,93770000
2018-06-04,47.90999984741211,48.35499954223633,47.837501525878906,45.436973571777344,105064800
2018-06-05,48.26750183105469,48.48500061035156,48.09000015258789,45.78752517700195,86264000
2018-06-06,48.407501220703125,48.52000045776367,47.97999954223633,45.94621276855469,83734400
2018-06-07,48.53499984741211,48.54999923706055,48.084999084472656,45.82305908203125,85388800
2018-06-08,47.79249954223633,48.0,47.442501068115234,45.40616989135742,106627200
2018-06-11,47.837501525878906,47.99250030517578,47.5525016784668,45.29485321044922,73234000
2018-06-12,47.84749984741211,48.15250015258789,47.787498474121094,45.54356384277344,67644400
2018-06-13,48.10499954223633,48.220001220703125,47.61000061035156,45.16931915283203,86553600
2018-06-14,47.88750076293945,47.89250183105469,47.55500030517578,45.19300079345703,86440400
2018-06-15,47.50749969482422,47.540000915527344,47.064998626708984,44.728759765625,246876800
2018-06-18,46.970001220703125,47.30500030517578,46.79999923706055,44.705081939697266,73939600
2018-06-19,46.28499984741211,46.58250045776367,45.86249923706055,43.982643127441406,134314000
2018-06-20,46.587501525878906,46.79999923706055,46.432498931884766,44.17450714111328,82514800
2018-06-21,46.8125,47.087501525878906,46.23500061035156,43.92816925048828,102847600
2018-06-22,46.529998779296875,46.537498474121094,46.17499923706055,43.80026626586914,108801600
2018-06-25,45.849998474121094,46.22999954223633,45.182498931884766,43.148902893066406,126652400
2018-06-26,45.747501373291016,46.63249969482422,45.6349983215332,43.6842041015625,98276800
2018-06-27,46.307498931884766,46.81999969482422,46.00749969482422,43.62025451660156,101141200
2018-06-28,46.025001525878906,46.5525016784668,45.95000076293945,43.937644958496094,69460800
2018-06-29,46.5724983215332,46.79750061035156,45.727500915527344,43.84526443481445,90950800
2018-07-02,45.95500183105469,46.82500076293945,45.85499954223633,44.3355827331543,70925200
2018-07-03,46.9474983215332,46.98749923706055,45.8849983215332,43.56340789794922,55819200
2018-07-05,46.314998626708984,46.602500915527344,46.06999969482422,43.91395568847656,66416800
2018-07-06,46.35499954223633,47.10749816894531,46.29999923706055,44.52268981933594,69940800
2018-07-09,47.375,47.66999816894531,47.32500076293945,45.140892028808594,79026400
2018-07-10,47.6775016784668,47.81999969482422,47.54499816894531,45.086421966552734,63756400
2018-07-11,47.125,47.44499969482422,46.90250015258789,44.50137710571289,75326000
2018-07-12,47.38249969482422,47.852500915527344,47.32749938964844,45.24748992919922,72164400
2018-07-13,47.77000045776367,47.959999084472656,47.724998474121094,45.31854248046875,50055600
2018-07-16,47.880001068115234,48.162498474121094,47.60499954223633,45.21906661987305,60172400
2018-07-17,47.4375,47.967498779296875,47.29999923706055,45.346961975097656,62138000
2018-07-18,47.94499969482422,47.95000076293945,47.48249816894531,45.0982551574707,65573600
2018-07-19,47.42250061035156,48.13750076293945,47.42250061035156,45.448814392089844,81147200
2018-07-20,47.94499969482422,48.10749816894531,47.54249954223633,45.34458923339844,82704800
2018-07-23,47.66999816894531,47.9900016784668,47.38999938964844,45.384857177734375,63957600
2018-07-24,48.11249923706055,48.415000915527344,48.01250076293945,45.71410369873047,74791600
2018-07-25,48.26499938964844,48.712501525878906,48.10749816894531,46.14518737792969,66839600
2018-07-26,48.65250015258789,48.9900016784668,48.40250015258789,46.00069808959961,76304000
2018-07-27,48.747501373291016,48.79750061035156,47.525001525878906,45.23563003540039,96096000
2018-07-30,47.974998474121094,48.04999923706055,47.26750183105469,44.98219299316406,84118000
2018-07-31,47.57500076293945,48.03499984741211,47.334999084472656,45.072200775146484,157492000
2018-08-01,49.782501220703125,50.439998626708984,49.32749938964844,47.7274169921875,271742800
2018-08-02,50.14500045776367,52.095001220703125,50.087501525878906,49.12251663208008,249616000
2018-08-03,51.75749969482422,52.185001373291016,51.369998931884766,49.26464080810547,133789600
2018-08-06,52.0,52.3125,51.76750183105469,49.52045440673828,101701600
2018-08-07,52.33000183105469,52.375,51.689998626708984,49.05620193481445,102349600
2018-08-08,51.51250076293945,51.95249938964844,51.130001068115234,49.08937072753906,90102000
2018-08-09,52.38249969482422,52.44499969482422,51.79999923706055,49.47544860839844,93970400
2018-08-10,51.84000015258789,52.275001525878906,51.66749954223633,49.328086853027344,98444800
2018-08-13,52.32749938964844,52.73749923706055,51.92499923706055,49.64658737182617,103563600
2018-08-14,52.540000915527344,52.63999938964844,52.064998626708984,49.855743408203125,82992000
2018-08-15,52.30500030517578,52.685001373291016,52.08250045776367,49.97221755981445,115230400
2018-08-16,52.9375,53.45249938964844,52.86750030517578,50.704315185546875,114001600
2018-08-17,53.36000061035156,54.48749923706055,53.290000915527344,51.71686935424805,141708000
2018-08-20,54.525001525878906,54.79499816894531,53.77750015258789,51.21297836303711,121150800
2018-08-21,54.20000076293945,54.29750061035156,53.50749969482422,51.11314010620117,104639200
2018-08-22,53.525001525878906,54.09000015258789,53.459999084472656,51.11552429199219,76072400
2018-08-23,53.662498474121094,54.26250076293945,53.650001525878906,51.2201042175293,75532800
2018-08-24,54.150001525878906,54.224998474121094,53.77750015258789,51.37934875488281,73905600
2018-08-27,54.287498474121094,54.685001373291016,54.08250045776367,51.80245590209961,82100400
2018-08-28,54.752498626708984,55.1349983215332,54.72999954223633,52.22079086303711,91107200
2018-08-29,55.037498474121094,55.872501373291016,54.852500915527344,53.00041198730469,109019200
2018-08-30,55.8125,57.064998626708984,55.599998474121094,53.48767852783203,195175200
2018-08-31,56.627498626708984,57.217498779296875,56.5,54.105674743652344,173360400
2018-09-04,57.102500915527344,57.29499816894531,56.657501220703125,54.2791862487793,109560400
2018-09-05,57.247501373291016,57.41749954223633,56.275001525878906,53.925018310546875,133332000
2018-09-06,56.557498931884766,56.837501525878906,55.32500076293945,53.02893829345703,137160000
2018-09-07,55.462501525878906,56.342498779296875,55.1775016784668,52.6010856628418,150479200
2018-09-10,55.23749923706055,55.462501525878906,54.11750030517578,51.895145416259766,158066000
2018-09-11,54.502498626708984,56.07500076293945,54.13999938964844,53.20719909667969,142996000
2018-09-12,56.23500061035156,56.25,54.959999084472656,52.546424865722656,197114800
2018-09-13,55.880001068115234,57.087501525878906,55.64250183105469,53.8156852722168,166825600
2018-09-14,56.4375,56.709999084472656,55.630001068115234,53.2048225402832,127997200
2018-09-17,55.537498474121094,55.73749923706055,54.317501068115234,51.78817367553711,148780400
2018-09-18,54.4474983215332,55.462501525878906,54.279998779296875,51.873756408691406,126286800
2018-09-19,54.625,54.904998779296875,53.82500076293945,51.90465545654297,108495200
2018-09-20,55.060001373291016,55.56999969482422,54.787498474121094,52.29922866821289,106435200
2018-09-21,55.19499969482422,55.34000015258789,54.3224983215332,51.73590087890625,384986800
2018-09-24,54.20500183105469,55.314998626708984,54.157501220703125,52.47986602783203,110773600
2018-09-25,54.9375,55.70500183105469,54.92499923706055,52.81264114379883,98217600
2018-09-26,55.25,55.9375,54.939998626708984,52.391910552978516,95938800
2018-09-27,55.95500183105469,56.61000061035156,55.8849983215332,53.46866226196289,120724800
2018-09-28,56.1974983215332,56.459999084472656,56.005001068115234,53.656436920166016,91717600
2018-10-01,56.98749923706055,57.35499954223633,56.587501525878906,54.01771926879883,94403200
2018-10-02,56.8125,57.5,56.657501220703125,54.497867584228516,99152800
2018-10-03,57.51250076293945,58.36750030517578,57.44499969482422,55.16102981567383,114619200
2018-10-04,57.69499969482422,58.087501525878906,56.682498931884766,54.19123840332031,128168000
2018-10-05,56.9900016784668,57.102500915527344,55.14500045776367,53.31178665161133,134322000
2018-10-08,55.5525016784668,56.20000076293945,55.04999923706055,53.18818664550781,118655600
2018-10-09,55.90999984741211,56.817501068115234,55.5625,53.925018310546875,107564000
2018-10-10,56.3650016784668,56.587501525878906,54.01250076293945,51.42689895629883,167962400
2018-10-11,53.630001068115234,54.875,53.08000183105469,50.972900390625,212497600
2018-10-12,55.10499954223633,55.720001220703125,54.209999084472656,52.79362106323242,161351600
2018-10-15,55.290000915527344,55.45750045776367,54.317501068115234,51.664581298828125,123164000
2018-10-16,54.73249816894531,55.747501373291016,54.189998626708984,52.803131103515625,116736000
2018-10-17,55.57500076293945,55.65999984741211,54.834999084472656,52.574947357177734,91541600
2018-10-18,54.46500015258789,54.935001373291016,53.25,51.34607696533203,130325200
2018-10-19,54.51499938964844,55.314998626708984,54.35749816894531,52.128082275390625,132314800
2018-10-22,54.9474983215332,55.84000015258789,54.73500061035156,52.44658660888672,115168400
2018-10-23,53.95750045776367,55.8125,53.67499923706055,52.94098663330078,155071200
2018-10-24,55.650001525878906,56.057498931884766,53.6349983215332,51.12502670288086,163702000
2018-10-25,54.4275016784668,55.345001220703125,54.1875,52.24456024169922,119423200
2018-10-26,53.974998474121094,55.04750061035156,53.16749954223633,51.412628173828125,189033600
2018-10-29,54.79750061035156,54.92250061035156,51.522499084472656,50.44760513305664,183742000
2018-10-30,52.787498474121094,53.79499816894531,52.317501068115234,50.69956588745117,146640000
2018-10-31,54.220001220703125,55.11249923706055,54.154998779296875,52.02113342285156,153435600
2018-11-01,54.76250076293945,55.59000015258789,54.20249938964844,52.819759368896484,233292800
2018-11-02,52.38750076293945,53.412498474121094,51.35749816894531,49.316200256347656,365314800
2018-11-05,51.07500076293945,51.09749984741211,49.54249954223633,47.91618728637695,264654800
2018-11-06,50.47999954223633,51.18000030517578,50.42250061035156,48.43435287475586,127531600
2018-11-07,51.49250030517578,52.51499938964844,51.032501220703125,49.903289794921875,133697600
2018-11-08,52.494998931884766,52.529998779296875,51.6875,49.72917556762695,101450400
2018-11-09,51.38750076293945,51.502498626708984,50.5625,48.77032470703125,137463200
2018-11-12,49.75,49.962501525878906,48.4474983215332,46.31355285644531,204542000
2018-11-13,47.907501220703125,49.29499816894531,47.86249923706055,45.850826263427734,187531600
2018-11-14,48.474998474121094,48.619998931884766,46.48249816894531,44.555660247802734,243204000
2018-11-15,47.09749984741211,47.99250030517578,46.724998474121094,45.65523910522461,185915200
2018-11-16,47.625,48.74250030517578,47.3650016784668,46.16089630126953,147713200
2018-11-19,47.5,47.67499923706055,46.247501373291016,44.33144760131836,167701200
2018-11-20,44.592498779296875,45.36750030517578,43.877498626708984,42.21338653564453,271300800
2018-11-21,44.932498931884766,45.067501068115234,44.13750076293945,42.165679931640625,124496800
2018-11-23,43.73500061035156,44.150001525878906,43.025001525878906,41.0947151184082,94496000
2018-11-26,43.560001373291016,43.73749923706055,42.564998626708984,41.650482177734375,179994000
2018-11-27,42.877498626708984,43.692501068115234,42.720001220703125,41.55984115600586,165549600
2018-11-28,44.182498931884766,45.3224983215332,43.73249816894531,43.15792465209961,184250000
2018-11-29,45.665000915527344,45.70000076293945,44.42499923706055,42.82638168334961,167080000
2018-11-30,45.0724983215332,45.08250045776367,44.25749969482422,42.59502029418945,158126000
2018-12-03,46.1150016784668,46.23500061035156,45.3025016784668,44.08338928222656,163210000
2018-12-04,45.23749923706055,45.59749984741211,44.067501068115234,42.14421844482422,165377200
2018-12-06,42.939998626708984,43.69499969482422,42.60499954223633,41.67433166503906,172393600
2018-12-07,43.372501373291016,43.622501373291016,42.07500076293945,40.18833923339844,169126400
2018-12-10,41.25,42.522499084472656,40.83250045776367,40.45310592651367,248104000
2018-12-11,42.915000915527344,42.9474983215332,41.75,40.221736907958984,189126800
2018-12-12,42.599998474121094,42.97999954223633,42.255001068115234,40.33384704589844,142510800
2018-12-13,42.622501373291016,43.14250183105469,42.38750076293945,40.77510452270508,127594400
2018-12-14,42.25,42.27000045776367,41.31999969482422,39.47038650512695,162814800
2018-12-17,41.36249923706055,42.087501525878906,40.682498931884766,39.10308074951172,177151600
2018-12-18,41.345001220703125,41.88249969482422,41.09749984741211,39.611122131347656,135366000
2018-12-19,41.5,41.86249923706055,39.772499084472656,38.375587463378906,196189200
2018-12-20,40.099998474121094,40.52750015258789,38.82500076293945,37.407196044921875,259092000
2018-12-21,39.21500015258789,39.540000915527344,37.407501220703125,35.952213287353516,382978400
2018-12-24,37.037498474121094,37.88750076293945,36.647499084472656,35.02198791503906,148676800
2018-12-26,37.07500076293945,39.307498931884766,36.68000030517578,37.4882926940918,234330000
2018-12-27,38.959999084472656,39.192501068115234,37.51750183105469,37.24500274658203,212468400
2018-12-28,39.375,39.630001068115234,38.63750076293945,37.26409149169922,169165600
2018-12-31,39.63249969482422,39.84000015258789,39.119998931884766,37.6242561340332,140014000
2019-01-02,38.72249984741211,39.712501525878906,38.557498931884766,37.667171478271484,148158800
2019-01-03,35.994998931884766,36.43000030517578,35.5,33.91525650024414,365248800
2019-01-04,36.13249969482422,37.13750076293945,35.95000076293945,35.36307144165039,234428400
2019-01-07,37.17499923706055,37.20750045776367,36.474998474121094,35.284358978271484,219111200
2019-01-08,37.38999938964844,37.95500183105469,37.130001068115234,35.95699691772461,164101200
2019-01-09,37.8224983215332,38.63249969482422,37.407501220703125,36.56760787963867,180396400
2019-01-10,38.125,38.49250030517578,37.71500015258789,36.68448257446289,143122800
2019-01-11,38.220001220703125,38.42499923706055,37.877498626708984,36.324310302734375,108092800
2019-01-14,37.712501525878906,37.817501068115234,37.30500030517578,35.778106689453125,129756800
2019-01-15,37.567501068115234,38.34749984741211,37.51250076293945,36.51036071777344,114843600
2019-01-16,38.27000045776367,38.970001220703125,38.25,36.95639419555664,122278800
2019-01-17,38.54999923706055,39.415000915527344,38.314998626708984,37.175838470458984,119284800
2019-01-18,39.375,39.470001220703125,38.994998931884766,37.404815673828125,135004000
2019-01-22,39.102500915527344,39.182498931884766,38.154998779296875,36.56521987915039,121576000
2019-01-23,38.537498474121094,38.78499984741211,37.92499923706055,36.71310043334961,92522400
2019-01-24,38.52750015258789,38.619998931884766,37.935001373291016,36.42210006713867,101766000
2019-01-25,38.869998931884766,39.532501220703125,38.58000183105469,37.6290168762207,134142000
2019-01-28,38.9474983215332,39.08250045776367,38.415000915527344,37.28078079223633,104768400
2019-01-29,39.0625,39.532501220703125,38.52750015258789,36.89438247680664,166348800
2019-01-30,40.8125,41.537498474121094,40.057498931884766,39.41553497314453,244439200
2019-01-31,41.52750015258789,42.25,41.13999938964844,39.69937515258789,162958400
2019-02-01,41.7400016784668,42.244998931884766,41.48249816894531,39.71846008300781,130672400
2019-02-04,41.852500915527344,42.915000915527344,41.81999969482422,40.84667205810547,125982000
2019-02-05,43.21500015258789,43.77000045776367,43.087501525878906,41.54551696777344,144406400
2019-02-06,43.662498474121094,43.89250183105469,43.212501525878906,41.55984115600586,112958400
2019-02-07,43.099998474121094,43.48500061035156,42.584999084472656,40.772727966308594,126966800
2019-02-08,42.247501373291016,42.665000915527344,42.10499954223633,40.82062530517578,95280000
2019-02-11,42.76250076293945,42.8025016784668,42.3125,40.58586883544922,83973600
2019-02-12,42.525001525878906,42.75,42.42499923706055,40.93560791015625,89134000
2019-02-13,42.84749984741211,43.119998931884766,42.47999954223633,40.76552963256836,89960800
2019-02-14,42.4275016784668,42.814998626708984,42.345001220703125,40.9140625,87342800
2019-02-15,42.8125,42.92499923706055,42.4375,40.82302474975586,98507200
2019-02-19,42.4275016784668,42.86000061035156,42.372501373291016,40.945194244384766,75891200
2019-02-20,42.79750061035156,43.33000183105469,42.747501373291016,41.20868682861328,104457600
2019-02-21,42.95000076293945,43.092498779296875,42.57500076293945,40.9763298034668,68998800
2019-02-22,42.89500045776367,43.25,42.845001220703125,41.43385696411133,75652800
2019-02-25,43.540000915527344,43.967498779296875,43.48749923706055,41.73569107055664,87493600
2019-02-26,43.4275016784668,43.82500076293945,43.29249954223633,41.75963592529297,68280800
2019-02-27,43.3025016784668,43.75,43.182498931884766,41.888999938964844,111341600
2019-02-28,43.58000183105469,43.727500915527344,43.22999954223633,41.476993560791016,112861600
2019-03-01,43.56999969482422,43.787498474121094,43.22249984741211,41.91295623779297,103544800
2019-03-04,43.92250061035156,44.4375,43.49250030517578,42.12374496459961,109744800
2019-03-05,43.98500061035156,44.0,43.6349983215332,42.047088623046875,78949600
2019-03-06,43.66749954223633,43.872501373291016,43.48500061035156,41.805152893066406,83241600
2019-03-07,43.467498779296875,43.61000061035156,43.005001068115234,41.32128143310547,99185600
2019-03-08,42.58000183105469,43.26750183105469,42.375,41.419490814208984,95997600
2019-03-11,43.872501373291016,44.779998779296875,43.837501525878906,42.854347229003906,128044000
2019-03-12,45.0,45.66749954223633,44.842498779296875,43.33584213256836,129870400
2019-03-13,45.5625,45.82500076293945,45.22999954223633,43.5274772644043,124130000
2019-03-14,45.974998474121094,46.025001525878906,45.63999938964844,44.0113525390625,94318000
2019-03-15,46.212501525878906,46.83250045776367,45.935001373291016,44.583858489990234,156171600
2019-03-18,46.45000076293945,47.09749984741211,46.4474983215332,45.03900146484375,104879200
2019-03-19,47.087501525878906,47.247501373291016,46.47999954223633,44.68207550048828,126585600
2019-03-20,46.557498931884766,47.372501373291016,46.182498931884766,45.07252883911133,124140800
2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,46.73256301879883,204136800
2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,45.76481246948242,169630800
2019-03-25,47.877498626708984,47.994998931884766,46.650001525878906,45.21146774291992,175381200
2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,44.744354248046875,199202000
2019-03-27,47.1875,47.439998626708984,46.63750076293945,45.146793365478516,119393600
2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,45.20667266845703,83121600
2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,45.50130844116211,94256000
2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,45.81032180786133,111448000
2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,46.476253509521484,91062800
2019-04-03,48.3125,49.125,48.287498474121094,46.79485321044922,93087200
2019-04-04,48.6974983215332,49.092498779296875,48.28499984741211,46.87628936767578,76457200
2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,47.19010925292969,74106400
2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,47.932682037353516,103526800
2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,47.7889518737793,143072800
2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,48.05723571777344,86781200
2019-04-11,50.212501525878906,50.25,49.61000061035156,47.65720748901367,83603200
2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,47.63804244995117,111042800
2019-04-15,49.64500045776367,49.962501525878906,49.502498626708984,47.724273681640625,70146400
2019-04-16,49.8650016784668,50.342498779296875,49.63999938964844,47.72907257080078,102785600
2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,48.65850067138672,115627200
2019-04-18,50.779998779296875,51.037498474121094,50.630001068115234,48.833370208740234,96783200
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,48.99386215209961,77758000
2019-04-23,51.10749816894531,51.9375,50.974998474121094,49.70051574707031,93292000
